index_code,date,open,close,low,high,volume,money,change
sh000001,2007-04-26,3766.48,3783.06,3732.6,3784.68,117256968.0,1.421659366e+11,0.0104434876441
sh000001,2007-04-25,3708.57,3743.96,3653.99,3769.25,151763061.0,1.754524559e+11,0.00629748987375
sh000001,2007-04-24,3736.15,3720.53,3689.13,3762.39,174389341.0,2.039177932e+11,0.00259775956711
sh000001,2007-04-23,3615.79,3710.89,3615.79,3710.89,163498116.0,1.831657186e+11,0.0353467998438
sh000001,2007-04-20,3460.9,3584.2,3460.9,3591.46,138889292.0,1.561301851e+11,0.0391937419905
sh000001,2007-04-19,3610.02,3449.02,3358.93,3617.44,172725541.0,1.877592252e+11,-0.0452275495515
sh000001,2007-04-18,3614.68,3612.4,3564.23,3623.87,150485424.0,1.674187512e+11,0.000146738393132
sh000001,2007-04-17,3611.63,3611.87,3510.5,3622.89,160660646.0,1.761130929e+11,0.00429035379431
sh000001,2007-04-16,3523.22,3596.44,3523.22,3597.22,131039101.0,1.455364461e+11,0.0222183061562
sh000001,2007-04-13,3537.22,3518.27,3504.16,3563.86,150695876.0,1.664871921e+11,-0.00361367646268
sh000001,2007-04-12,3503.23,3531.03,3488.08,3532.86,135389879.0,1.483682515e+11,0.0102454208891
sh000001,2007-04-11,3454.42,3495.22,3428.78,3497.52,147572114.0,1.562075843e+11,0.0147867920529
sh000001,2007-04-10,3405.23,3444.29,3351.11,3444.37,147807284.0,1.529424023e+11,0.0133394136424
sh000001,2007-04-09,3333.42,3398.95,3333.26,3399.52,137314104.0,1.399369994e+11,0.0226742769114
sh000001,2007-04-06,3287.68,3323.59,3273.86,3334.22,119644881.0,1.219814732e+11,0.00134070873781
sh000001,2007-04-05,3286.16,3319.14,3259.63,3326.92,114528051.0,1.144955149e+11,0.00838513279498
sh000001,2007-04-04,3295.98,3291.54,3266.56,3308.15,112616107.0,1.132582172e+11,7.2919515085e-05
sh000001,2007-04-03,3265.68,3291.3,3251.52,3292.58,108601391.0,1.071362587e+11,0.0118981737687
sh000001,2007-04-02,3196.59,3252.6,3196.59,3253.44,97350446.0,93299356800.0,0.0215516429123
sh000001,2007-03-30,3178.5,3183.98,3157.03,3212.39,89424006.0,82999416800.0,-0.00424076008431
sh000001,2007-03-29,3179.8,3197.54,3176.53,3273.73,149539661.0,1.403626147e+11,0.00772765378094
sh000001,2007-03-28,3140.68,3173.02,3052.08,3180.33,167267939.0,1.511166154e+11,0.0108925937372
sh000001,2007-03-27,3126.03,3138.83,3103.78,3145.04,124578931.0,1.140545406e+11,0.00512999510057
sh000001,2007-03-26,3083.94,3122.81,3069.47,3123.18,122660537.0,1.098282776e+11,0.0157825058794
sh000001,2007-03-23,3071.81,3074.29,3008.15,3085.32,118686417.0,1.046091778e+11,0.000996343484532
sh000001,2007-03-22,3080.6,3071.23,3059.38,3099.82,126065545.0,1.12647269e+11,0.00453002243751
sh000001,2007-03-21,3042.1,3057.38,3020.95,3057.71,99190127.0,89306939200.0,0.00830420156982
sh000001,2007-03-20,3024.78,3032.2,2998.8,3033.02,92761890.0,81627441300.0,0.00589164156527
sh000001,2007-03-19,2864.26,3014.44,2852.86,3038.0,109971752.0,94819910100.0,0.0286505964893
sh000001,2007-03-16,2964.09,2930.48,2899.03,2979.71,122681308.0,1.046175758e+11,-0.00718907748077
sh000001,2007-03-15,2905.98,2951.7,2905.98,2955.46,101745754.0,86641125800.0,0.0156107530803
sh000001,2007-03-14,2933.68,2906.33,2868.81,2934.45,113730739.0,93829876700.0,-0.0197180913319
sh000001,2007-03-13,2958.1,2964.79,2932.23,2966.19,107189316.0,88657286500.0,0.00334358745275
sh000001,2007-03-12,2945.92,2954.91,2904.74,2958.63,101542444.0,85496576400.0,0.00578642640517
sh000001,2007-03-09,2934.49,2937.91,2891.81,2962.42,107139105.0,89725963600.0,0.00337770916865
sh000001,2007-03-08,2904.19,2928.02,2871.46,2928.8,88955123.0,73782479700.0,0.0108506899492
sh000001,2007-03-07,2851.75,2896.59,2849.65,2911.42,87913930.0,73844900600.0,0.0198614172341
sh000001,2007-03-06,2776.17,2840.18,2756.96,2866.33,77040486.0,63993290600.0,0.0196997820709
sh000001,2007-03-05,2827.68,2785.31,2723.07,2858.44,106910584.0,84960180800.0,-0.0163233304962
sh000001,2007-03-02,2792.94,2831.53,2777.8,2846.16,93943965.0,74931594400.0,0.0122766061655
sh000001,2007-03-01,2877.2,2797.19,2760.91,2878.36,127364860.0,1.066135222e+11,-0.0291141832722
sh000001,2007-02-28,2734.6,2881.07,2732.88,2888.9,121479168.0,95421808400.0,0.0394257862248
sh000001,2007-02-27,3048.83,2771.79,2763.4,3049.77,161375663.0,1.292124589e+11,-0.0884068933763
sh000001,2007-02-26,2999.09,3040.6,2960.75,3041.34,112056992.0,91054567400.0,0.0140504990879
sh000001,2007-02-16,3018.18,2998.47,2975.83,3036.35,117921722.0,94064924200.0,0.00182425050367
sh000001,2007-02-15,2923.67,2993.01,2923.67,2994.62,108831177.0,86918918800.0,0.0302641226261
sh000001,2007-02-14,2836.82,2905.09,2823.38,2915.06,94044555.0,74326325700.0,0.0258557066532
sh000001,2007-02-13,2819.14,2831.87,2801.31,2835.09,79001671.0,62209741500.0,0.0087988971099
sh000001,2007-02-12,2729.84,2807.17,2728.78,2807.51,79009403.0,63455731200.0,0.0281205249067
sh000001,2007-02-09,2741.48,2730.39,2704.37,2747.94,80874438.0,62974673300.0,-0.00268105328137
sh000001,2007-02-08,2725.14,2737.73,2691.27,2751.16,88434295.0,69597596600.0,0.00793393663159
sh000001,2007-02-07,2688.96,2716.18,2681.33,2745.39,94883764.0,77315160600.0,0.0151287513548
sh000001,2007-02-06,2612.84,2675.7,2541.53,2677.04,86629950.0,68761575700.0,0.0241757064007
sh000001,2007-02-05,2658.07,2612.54,2610.33,2672.35,69224512.0,54541808900.0,-0.0226955607678
sh000001,2007-02-02,2791.49,2673.21,2666.86,2796.44,85446236.0,65092192900.0,-0.040288214028
sh000001,2007-02-01,2744.81,2785.43,2706.29,2801.69,93443531.0,69672869100.0,-0.000326593308785
sh000001,2007-01-31,2926.08,2786.34,2766.75,2929.65,114265970.0,86136968600.0,-0.0492124372134
sh000001,2007-01-30,2959.4,2930.56,2901.76,2980.51,111931721.0,87664383200.0,-0.00499107039786
sh000001,2007-01-29,2897.25,2945.26,2885.86,2954.34,112067906.0,89180334000.0,0.0217514986679
sh000001,2007-01-26,2805.96,2882.56,2720.83,2905.98,109599131.0,84624396200.0,0.00881579914397
sh000001,2007-01-25,2946.5,2857.37,2853.82,2947.15,117197215.0,92960236900.0,-0.0395814636671
sh000001,2007-01-24,2955.42,2975.13,2927.72,2994.28,122056790.0,97516182400.0,0.00881273862889
sh000001,2007-01-23,2964.69,2949.14,2851.92,2970.69,142791803.0,1.090273122e+11,0.00543776570901
sh000001,2007-01-22,2857.9,2933.19,2857.9,2934.65,138576090.0,1.030384397e+11,0.0356541358162
sh000001,2007-01-19,2761.89,2832.21,2761.89,2833.45,122061894.0,89644076200.0,0.0272871040051
sh000001,2007-01-18,2760.94,2756.98,2679.71,2784.04,112313956.0,84133817300.0,-0.00788801324265
sh000001,2007-01-17,2828.4,2778.9,2742.59,2870.42,127377480.0,96777586600.0,-0.0149307697216
sh000001,2007-01-16,2818.66,2821.02,2757.21,2830.8,111178574.0,83325769100.0,0.00941782660035
sh000001,2007-01-15,2660.07,2794.7,2658.88,2795.33,91761561.0,66939481000.0,0.0474455700852
sh000001,2007-01-12,2745.32,2668.11,2652.58,2782.03,107303768.0,73434041000.0,-0.0368216424619
sh000001,2007-01-11,2819.37,2770.11,2763.89,2841.18,121598717.0,83986726400.0,-0.0196313677192
sh000001,2007-01-10,2838.11,2825.58,2770.99,2841.74,111769365.0,79050663300.0,0.00633235985469
sh000001,2007-01-09,2711.05,2807.8,2691.36,2809.39,110751267.0,86221973500.0,0.0371601654846
sh000001,2007-01-08,2621.07,2707.2,2620.63,2708.44,106813244.0,72165879300.0,0.0249381940159
sh000001,2007-01-05,2668.58,2641.33,2617.02,2685.8,106155625.0,70128701900.0,-0.0273923674016
sh000001,2007-01-04,2728.19,2715.72,2684.82,2847.62,120156021.0,83945528500.0,0.015044085712
sh000001,2006-12-29,2585.42,2675.47,2585.42,2698.9,86769012.0,59092790000.0,0.042016053965
sh000001,2006-12-28,2538.95,2567.59,2530.33,2611.79,78718941.0,50519293400.0,0.0123009474095
sh000001,2006-12-27,2478.06,2536.39,2461.07,2538.66,72118218.0,45140881900.0,0.0228492618148
sh000001,2006-12-26,2437.85,2479.73,2424.94,2505.7,72261492.0,44811517100.0,0.0180518606102
sh000001,2006-12-25,2350.13,2435.76,2350.13,2452.43,73939450.0,47815717700.0,0.0392930745369
sh000001,2006-12-22,2334.27,2343.67,2321.92,2366.69,70484620.0,46072199900.0,0.000311574346761
sh000001,2006-12-21,2372.46,2342.94,2339.91,2386.82,83182551.0,53018987600.0,-0.0127548763068
sh000001,2006-12-20,2356.26,2373.21,2332.93,2381.13,78298935.0,49596491200.0,0.00381950612897
sh000001,2006-12-19,2342.18,2364.18,2315.99,2381.63,87054928.0,56275482000.0,0.0136124128055
sh000001,2006-12-18,2277.28,2332.43,2277.28,2335.23,78252193.0,52385973000.0,0.025735407294
sh000001,2006-12-15,2255.24,2273.91,2241.2,2275.49,60611949.0,40412388700.0,0.0110265838487
sh000001,2006-12-14,2226.0,2249.11,2212.91,2250.32,58439320.0,37212845000.0,0.0115360744066
sh000001,2006-12-13,2224.43,2223.46,2195.64,2244.41,57492749.0,36314222600.0,0.00203249284572
sh000001,2006-12-12,2189.69,2218.95,2180.37,2228.64,70191776.0,42334761700.0,0.017633570282
sh000001,2006-12-11,2085.06,2180.5,2084.27,2181.16,62676017.0,37029535700.0,0.0414875527789
sh000001,2006-12-08,2133.36,2093.64,2090.4,2164.02,80889719.0,47201607000.0,-0.0292616204938
sh000001,2006-12-07,2152.59,2156.75,2145.79,2206.51,99278766.0,59313113600.0,6.9553927478e-05
sh000001,2006-12-06,2175.38,2156.6,2097.42,2192.9,104347807.0,62689425200.0,-0.00767960097364
sh000001,2006-12-05,2167.36,2173.29,2159.32,2195.53,88157171.0,55124102100.0,0.0053847755187
sh000001,2006-12-04,2103.82,2161.65,2100.56,2164.59,87232790.0,53276474800.0,0.0283532741847
sh000001,2006-12-01,2106.3,2102.05,2087.6,2112.58,76178964.0,48697920500.0,0.00131473021831
sh000001,2006-11-30,2058.77,2099.29,2058.77,2102.06,72779731.0,44083104300.0,0.0220048780725
sh000001,2006-11-29,2005.99,2054.09,1992.54,2059.73,56002280.0,34340079900.0,0.00753904410611
sh000001,2006-11-28,2042.38,2038.72,2016.47,2051.49,55070638.0,33574996000.0,-0.00418115743816
sh000001,2006-11-27,2042.19,2047.28,2022.38,2049.54,57840031.0,35582112500.0,-0.00172127110751
sh000001,2006-11-24,2051.47,2050.81,2022.63,2057.91,61232080.0,36224819000.0,-0.00560038014702
sh000001,2006-11-23,2045.08,2062.36,2042.15,2071.24,60721945.0,34778737400.0,0.0102872594741
sh000001,2006-11-22,2031.3,2041.36,2010.79,2062.8,64881669.0,39066635200.0,0.00186989276337
sh000001,2006-11-21,2013.07,2037.55,1988.93,2037.74,53894076.0,32648156600.0,0.0100481836929
sh000001,2006-11-20,1977.53,2017.28,1977.53,2018.0,59146901.0,33369678500.0,0.0230704081063
sh000001,2006-11-17,1934.64,1971.79,1925.15,1972.61,49418740.0,27537479800.0,0.0155751847751
sh000001,2006-11-16,1930.93,1941.55,1926.72,1976.05,63983566.0,34948670500.0,0.0096778890657
sh000001,2006-11-15,1888.54,1922.94,1878.7,1923.14,46682441.0,26782036900.0,0.0183769012414
sh000001,2006-11-14,1868.17,1888.24,1841.82,1888.43,43188028.0,23697796900.0,0.0131293024354
sh000001,2006-11-13,1878.7,1863.77,1852.1,1905.9,50016729.0,27755542400.0,-0.0103963681737
sh000001,2006-11-10,1896.93,1883.35,1870.96,1920.18,62809427.0,34716751200.0,-0.0069233527377
sh000001,2006-11-09,1860.95,1896.48,1858.6,1899.1,44096182.0,25651081800.0,0.0158879806302
sh000001,2006-11-08,1885.86,1866.82,1865.22,1886.26,37770454.0,22090043800.0,-0.0120188618334
sh000001,2006-11-07,1889.53,1889.53,1862.93,1897.41,54849074.0,31760892100.0,0.00170703648923
sh000001,2006-11-06,1853.19,1886.31,1846.01,1886.52,49544517.0,27619541200.0,0.0106892560921
sh000001,2006-11-03,1851.4,1866.36,1850.15,1873.66,49860720.0,26789660800.0,0.0081293786562
sh000001,2006-11-02,1856.92,1851.31,1834.84,1857.15,51741725.0,28282302800.0,-0.00237106013332
sh000001,2006-11-01,1838.68,1855.71,1833.2,1855.89,47783526.0,27078206700.0,0.00964096649057
sh000001,2006-10-31,1811.47,1837.99,1811.47,1839.32,46557135.0,24779224800.0,0.0156548743963
sh000001,2006-10-30,1804.37,1809.66,1788.29,1815.61,45335944.0,23152813100.0,0.00137230381036
sh000001,2006-10-27,1836.21,1807.18,1803.21,1842.73,73748923.0,34485707300.0,-0.00191643884793
sh000001,2006-10-26,1804.89,1810.65,1791.95,1816.76,48737082.0,25537889300.0,0.00221404256497
sh000001,2006-10-25,1807.03,1806.65,1789.91,1825.61,44512259.0,25910017000.0,0.000814323225385
sh000001,2006-10-24,1756.46,1805.18,1756.46,1805.27,39911206.0,22516170700.0,0.0260260658524
sh000001,2006-10-23,1789.65,1759.39,1753.49,1797.43,44441085.0,24576748200.0,-0.0172981970107
sh000001,2006-10-20,1792.6,1790.36,1786.34,1801.33,41461599.0,23549793800.0,-0.0010545403822
sh000001,2006-10-19,1788.58,1792.25,1784.35,1799.29,41490607.0,22721449300.0,0.00283126024653
sh000001,2006-10-18,1762.4,1787.19,1760.88,1787.74,36810563.0,20404556400.0,0.0132036963547
sh000001,2006-10-17,1768.63,1763.9,1758.31,1777.6,39262344.0,21755132300.0,-0.00417772257664
sh000001,2006-10-16,1787.7,1771.3,1766.31,1789.18,46766160.0,24779036400.0,-0.00748601974606
sh000001,2006-10-13,1776.51,1784.66,1773.23,1792.87,42539842.0,23393103000.0,0.00364417550529
sh000001,2006-10-12,1790.63,1778.18,1774.14,1792.24,53169046.0,28132397500.0,-0.00665884587453
sh000001,2006-10-11,1784.52,1790.1,1771.02,1792.76,49283882.0,26310183700.0,0.00293580448887
sh000001,2006-10-10,1784.22,1784.86,1771.86,1793.14,55136493.0,31459190800.0,-0.00029685390867
sh000001,2006-10-09,1768.14,1785.39,1763.11,1786.11,52935143.0,29082449900.0,0.0188139829493
sh000001,2006-09-29,1740.06,1752.42,1740.06,1755.69,41236285.0,23462273300.0,0.00890060795873
sh000001,2006-09-28,1725.52,1736.96,1722.22,1740.79,33979858.0,19916525600.0,0.00690998469601
sh000001,2006-09-27,1711.51,1725.04,1709.77,1725.5,29247158.0,16391910500.0,0.00724028400598
sh000001,2006-09-26,1720.78,1712.64,1704.77,1721.58,33134530.0,18519170800.0,-0.00564919268218
sh000001,2006-09-25,1722.74,1722.37,1709.77,1732.28,40168093.0,22960247700.0,-0.00173297166968
sh000001,2006-09-22,1744.61,1725.36,1724.1,1746.62,44777828.0,25509820100.0,-0.00892641737033
sh000001,2006-09-21,1731.59,1740.9,1731.22,1743.63,39533146.0,21484098200.0,0.00487748564172
sh000001,2006-09-20,1733.64,1732.45,1720.84,1737.73,38836571.0,20820855400.0,-0.00160784675319
sh000001,2006-09-19,1735.3,1735.24,1728.29,1743.02,43455330.0,23210633000.0,0.0012983340931
sh000001,2006-09-18,1727.92,1732.99,1719.16,1733.41,44840062.0,23708205000.0,0.00693762528689
sh000001,2006-09-15,1689.61,1721.05,1689.51,1722.66,47032307.0,24114644100.0,0.0185596174446
sh000001,2006-09-14,1689.63,1689.69,1672.88,1696.62,33888258.0,18576806100.0,0.000177578889422
sh000001,2006-09-13,1695.35,1689.39,1687.05,1713.99,43045691.0,22716904800.0,-0.00381517342233
sh000001,2006-09-12,1675.2,1695.86,1673.44,1699.59,37390453.0,19830545500.0,0.0124718651677
sh000001,2006-09-11,1668.16,1674.97,1653.01,1675.09,30590529.0,16797589900.0,0.00419069773019
sh000001,2006-09-08,1659.7,1667.98,1658.67,1671.31,26552028.0,14102795500.0,0.00408743129925
sh000001,2006-09-07,1683.78,1661.19,1655.41,1683.89,31522754.0,17524649400.0,-0.00653661220487
sh000001,2006-09-06,1665.13,1672.12,1656.86,1672.26,33579623.0,18255683900.0,0.00483149848565
sh000001,2006-09-05,1659.74,1664.08,1657.05,1669.9,40533493.0,21946288100.0,0.00395771996718
sh000001,2006-09-04,1635.33,1657.52,1635.12,1657.69,33093426.0,17623874100.0,0.0127269061337
sh000001,2006-09-01,1658.66,1636.69,1634.03,1660.52,35954575.0,19724461600.0,-0.0132337336613
sh000001,2006-08-31,1655.9,1658.64,1650.0,1661.47,35135016.0,19087552000.0,0.00207829869502
sh000001,2006-08-30,1648.35,1655.2,1640.28,1656.23,31442858.0,17230948800.0,0.00253176824024
sh000001,2006-08-29,1652.67,1651.02,1649.59,1667.53,48050411.0,27063623000.0,0.000351421439131
sh000001,2006-08-28,1627.12,1650.44,1624.28,1651.29,39341243.0,21633007200.0,0.0168881659612
sh000001,2006-08-25,1622.48,1623.03,1619.74,1630.05,27821614.0,15295238100.0,6.161353526e-06
sh000001,2006-08-24,1612.7,1623.02,1601.89,1623.17,25061297.0,13593692300.0,0.00658645497395
sh000001,2006-08-23,1614.39,1612.4,1608.74,1621.4,27212907.0,15455406400.0,-0.000595031487083
sh000001,2006-08-22,1601.52,1613.36,1598.78,1619.07,26701211.0,15163018000.0,0.00762576897855
sh000001,2006-08-21,1565.46,1601.15,1558.1,1602.13,23374318.0,11999189700.0,0.0019586738589
sh000001,2006-08-18,1601.57,1598.02,1596.56,1614.37,23974248.0,11727798700.0,-0.00331185719721
sh000001,2006-08-17,1612.41,1603.33,1592.85,1612.41,23391904.0,12166972200.0,-0.00809200635977
sh000001,2006-08-16,1596.06,1616.41,1591.86,1616.45,28563998.0,15316278100.0,0.0130040234135
sh000001,2006-08-15,1568.27,1595.66,1564.4,1596.65,20259214.0,10942039800.0,0.0158651336313
sh000001,2006-08-14,1605.2,1570.74,1566.72,1611.66,25655050.0,13783639500.0,-0.021912536661
sh000001,2006-08-11,1605.6,1605.93,1596.22,1610.76,23451467.0,12306050000.0,-8.7169301462e-05
sh000001,2006-08-10,1578.35,1606.07,1577.86,1606.94,26323136.0,13871479400.0,0.0174208302451
sh000001,2006-08-09,1581.8,1578.57,1571.71,1585.17,21636036.0,11468884400.0,-0.00127168507763
sh000001,2006-08-08,1547.91,1580.58,1547.91,1581.75,23382998.0,12314675800.0,0.0214160161299
sh000001,2006-08-07,1561.8,1547.44,1541.41,1570.05,24099206.0,12761218200.0,-0.0144635862816
sh000001,2006-08-04,1601.61,1570.15,1567.25,1612.1,25867054.0,14401225400.0,-0.0193059598016
sh000001,2006-08-03,1599.75,1601.06,1587.12,1609.43,20822293.0,11909137000.0,0.000118685464779
sh000001,2006-08-02,1598.76,1600.87,1577.9,1608.78,27865763.0,15048503200.0,0.000162438070486
sh000001,2006-08-01,1619.64,1600.61,1596.66,1625.04,32310660.0,17900862700.0,-0.00751520713325
sh000001,2006-07-31,1659.54,1612.73,1611.16,1659.54,33654486.0,19558733800.0,-0.0296625211338
sh000001,2006-07-28,1674.43,1662.03,1646.35,1678.53,33268968.0,18805265800.0,-0.00784398001397
sh000001,2006-07-27,1685.35,1675.17,1665.39,1701.61,36201831.0,20668131600.0,-0.0068063913675
sh000001,2006-07-26,1688.54,1686.65,1675.66,1691.43,31167231.0,17543497600.0,0.000706038707534
sh000001,2006-07-25,1668.14,1685.46,1668.14,1690.61,34237801.0,19580630100.0,0.0117171086594
sh000001,2006-07-24,1648.75,1665.94,1632.69,1667.62,31184008.0,17329901800.0,0.000366293767602
sh000001,2006-07-21,1653.81,1665.33,1653.51,1669.29,29960489.0,16664622000.0,0.00616873701
sh000001,2006-07-20,1642.62,1655.12,1636.26,1658.05,28661197.0,16518086800.0,0.00605412239539
sh000001,2006-07-19,1681.77,1645.16,1637.49,1681.77,35059830.0,20603536400.0,-0.0232091435357
sh000001,2006-07-18,1682.36,1684.25,1666.31,1684.67,31405354.0,18528216200.0,0.000808133627272
sh000001,2006-07-17,1662.05,1682.89,1653.6,1684.34,32203933.0,19821153500.0,0.0106172795023
sh000001,2006-07-14,1641.14,1665.21,1633.9,1676.75,41587804.0,24614810200.0,0.00570127493553
sh000001,2006-07-13,1736.21,1655.77,1654.49,1737.6,67471589.0,39574756000.0,-0.048408045977
sh000001,2006-07-12,1745.88,1740.0,1738.0,1753.28,48785891.0,30494774600.0,-0.0033279681065
sh000001,2006-07-11,1736.99,1745.81,1725.23,1746.72,40085450.0,24372507900.0,0.00661927084234
sh000001,2006-07-10,1730.7,1734.33,1715.83,1737.03,39049526.0,23793270400.0,0.00239280079067
sh000001,2006-07-07,1746.52,1730.19,1724.68,1750.03,49430127.0,29559549800.0,-0.00647728643043
sh000001,2006-07-06,1715.28,1741.47,1711.65,1742.2,50062669.0,29786950500.0,0.013330928219
sh000001,2006-07-05,1755.22,1718.56,1703.59,1757.47,60720806.0,32521556400.0,0.0220094555618
sh000001,2006-07-04,1700.32,1681.55,1670.13,1702.66,54316492.0,32718658200.0,-0.00926776960784
sh000001,2006-07-03,1677.31,1697.28,1670.02,1697.83,48636592.0,28446545700.0,0.0149921361551
sh000001,2006-06-30,1679.72,1672.21,1662.28,1690.95,49837076.0,28588342400.0,0.00035295102954
sh000001,2006-06-29,1641.93,1671.62,1641.93,1672.1,51799028.0,29018734600.0,0.0197219527966
sh000001,2006-06-28,1638.23,1639.29,1627.07,1642.35,33220601.0,18652269200.0,-0.000158580098198
sh000001,2006-06-27,1636.7,1639.55,1627.59,1642.57,36451784.0,21481437600.0,0.00373442713276
sh000001,2006-06-26,1607.79,1633.45,1607.79,1635.8,39499250.0,23927245400.0,0.0172758468217
sh000001,2006-06-23,1594.5,1605.71,1582.02,1608.11,35026778.0,20932009500.0,0.00603983534557
sh000001,2006-06-22,1593.1,1596.07,1587.8,1605.25,32465888.0,18310093400.0,-0.00128275723976
sh000001,2006-06-21,1590.61,1598.12,1570.08,1617.71,39705880.0,22426544900.0,0.00363618094239
sh000001,2006-06-20,1583.87,1592.33,1572.58,1592.83,35537111.0,20658724900.0,0.00380762660043
sh000001,2006-06-19,1559.99,1586.29,1544.93,1591.85,35562047.0,20635199200.0,0.00750728816681
sh000001,2006-06-16,1540.19,1574.47,1540.19,1574.48,33572612.0,18773707600.0,0.0263953897704
sh000001,2006-06-15,1531.25,1533.98,1528.23,1551.3,28473398.0,15749530800.0,0.00173052183396
sh000001,2006-06-14,1540.64,1531.33,1512.52,1540.64,32438103.0,17489724200.0,-0.0110881498224
sh000001,2006-06-13,1552.1,1548.5,1532.06,1570.1,32450683.0,18252967100.0,-0.00276919113859
sh000001,2006-06-12,1540.22,1552.8,1529.5,1566.45,31496274.0,18350032500.0,0.00091531410744
sh000001,2006-06-09,1583.96,1551.38,1550.2,1594.44,47003917.0,25969107000.0,-0.0252027973786
sh000001,2006-06-08,1576.44,1591.49,1540.93,1596.12,54576873.0,30237702200.0,0.00122047120254
sh000001,2006-06-07,1678.24,1589.55,1588.97,1678.24,65085316.0,37165949600.0,-0.053349055761
sh000001,2006-06-06,1681.22,1679.13,1672.81,1692.83,58422960.0,32173005500.0,-0.00325889518111
sh000001,2006-06-05,1669.24,1684.62,1639.68,1685.29,67297771.0,36276144300.0,0.00911704804121
sh000001,2006-06-02,1688.78,1669.4,1659.14,1695.58,78144691.0,44915922400.0,-0.00878755492222
